Hugo_Symbol	Entrez_Gene_Id	TCGA-A6-2675-01	TCGA-5M-AAT5-01	TCGA-AA-3521-01	TCGA-AA-3558-01	TCGA-A1-0001-01	TCGA-A1-0002-01	TCGA-A1-0003-01	TCGA-A1-0004-01	TCGA-A1-0005-01	TCGA-A1-0006-01	TCGA-A1-0007-01	TCGA-A1-0008-01	TCGA-A1-0009-01	TCGA-A1-0010-01	TCGA-A1-0011-01	TCGA-A1-0012-01	TCGA-A1-0013-01	TCGA-A1-0014-01	TCGA-A1-0015-01	TCGA-A1-0016-01	TCGA-A1-0017-01	TCGA-A1-0018-01	TCGA-A1-0019-01	TCGA-A1-0020-01	TCGA-A1-0021-01	TCGA-A1-0022-01	TCGA-A1-0023-01	TCGA-A1-0024-01	TCGA-A1-0025-01	TCGA-A1-0026-01	TCGA-A1-0027-01	TCGA-A1-0028-01	TCGA-A1-0029-01	TCGA-A1-0030-01	TCGA-A1-0031-01	TCGA-A1-0032-01	TCGA-A1-0033-01	TCGA-A1-0034-01	TCGA-A1-0035-01	TCGA-A1-0036-01	TCGA-A1-0037-01	TCGA-A1-0038-01	TCGA-A1-0039-01	TCGA-A1-0040-01
CNOT8	1970	1.3320462784196432	1.2208803504817656	-1.2271563960588407	1.0965809811745517	0.006092246147182451	-0.10155193858062792	0.3765905214293293	0.7021081378424344	-1.1842437316433725	-0.5555438793260531	1.1615538176382014	1.0355256194159326	0.0911679296060427	-2.1767235892566323	-0.5916010898577688	1.441167829023853	1.3794653486174142	1.0469868360761072	-0.67922636912999	1.2946651951020758	0.18208727287706752	2.4454778320023296	-1.3877251232016816	-0.7250278112180498	-0.12338690369785232	-1.146599259573115	0.5172160824752621	2.2863887252954678	0.40362828261482264	0.7948581433978067	0.7611752507164207	-0.38441993201831676	-1.8878843263242528	2.1689400797557137	-1.3529807895683275	-0.6717206220176001	-0.295148714771706	-0.034613053205356424	1.1526186124381108	0.008804043379129104	-0.51454988385742	-0.46039330356606595	-0.0814619000019045	0.3445630615756285
SEMA5B	8349	1.5562846584382761	1.6281148786589923	0.36526507891261906	-0.10202977139752414	-0.9831619358681148	0.20147434201787723	2.052406568652419	0.33105125355564824	2.231966217649609	-2.4499307701468944	2.7144584132495155	-1.9409604741246913	0.9424279870945751	-1.5567802306283998	-0.43415655410163023	0.4506228431949159	-1.3132883427062823	1.6210521681933356	-0.34554640077706	1.584876341158383	-0.4288951890345964	1.017217703191793	-0.8090035097179187	-0.8926944883018479	-0.47959851007567045	0.38959063130393473	-1.09441794198286	-1.012224926139101	0.9645471223477664	0.3614878606011322	-1.2412471521278672	2.321873163660139	-0.07043957586592248	-0.5926252098994227	-0.5653381926896426	1.721211900074003	0.458295256094061	0.5316839682411915	0.8558657147236332	0.5298705716802011	1.0391618838165513	0.12720245602723074	-1.4629526486177202	0.7478340852716007
BST1	5410	-1.87319982690151	-0.5079186944703828	-1.2348132131455016	0.3513423989657363	-0.5428633364479026	-0.45150561050420407	-1.1000489208659412	-0.08543203299190465	-1.743220634554821	1.3147653303503557	-0.19863636249328964	-1.9441951470204164	-0.675417637593318	-0.4220654690419715	0.4946110083606861	-1.333712574074905	1.3456355434497207	-0.6468209921460897	0.23897729141683252	-0.18627742022664986	-0.7295841318041597	0.3846836508819426	0.41219627684946714	-1.382569786219955	-1.5220957768278576	0.3195811214903861	-1.3697063309773319	1.197165041140198	0.08456141512976262	-1.4227570816945838	0.3803212305274184	0.39647746407530504	0.01683440786158672	-1.8165832203033072	0.35863659289964483	0.6259797265139823	-1.0800460294228313	-1.4899225639514415	-0.9467126471216525	-1.0182679008092153	0.13901217298260687	0.8015183869233257	-1.438270867824837	-1.7458000871876784
KSR1	1821	0.8528874862280403	-0.043234670006625064	-0.14433033085184854	0.36862436971517487	-0.44072036701694495	-0.5716424428106199	-0.2751973113541195	-1.332281772160979	-0.868439516211207	-0.3477377229503	0.06852622319794278	-1.2996322964523843	-0.6134793611956634	0.9864295742238887	-1.3120314026360025	0.9955293355398176	-0.7933069068362999	-0.7266570444154904	0.7962497293969899	0.07211091268512243	0.9787069180570366	-1.0370743701928216	-0.02159295665763362	-0.6066636013235525	0.5360663678778923	0.00802007687918925	0.5942599053913769	-0.1315960090672822	-0.47464950647429666	1.542213250166288	-0.7621629989575694	-0.029316555735228563	-0.4239256285077967	0.5427298088099686	-0.004187114958568891	0.5296495317442077	1.128575359368531	-2.4347041802853946	-0.3585550623438234	-1.2468411581439796	0.3916211862968159	0.7752798895742355	0.2723606974750967	0.8502228507556719
CD82	2112	-0.4931474845185732	-1.1367939555996585	0.3899034006816415	0.5058965377753493	1.4856065436633012	-0.3867472411076214	-0.5675671668011208	0.7593714825238742	1.3603767475250899	0.0693169601443182	0.7675598332361769	0.09310975341567654	-0.21420563274178442	-0.563688986655027	-0.5253706442916322	-0.8179872610715454	-0.3354124155543983	1.0215190832875607	1.976308055485325	0.17306020454701634	-1.1366833320868643	-0.3462316364313404	-0.9528636256975629	1.0235276146130194	-1.1627197663962203	0.49970721240983296	-0.044215729793303876	0.1528617131845848	-0.23017097769019904	-0.2242681300249971	-0.2881975020703556	1.017863807441397	-0.8110601371312516	0.9912707329610612	-2.302059154115998	0.38732223754119005	2.4866257457024283	-0.7468844886911943	1.4244952819393535	0.8515491605554149	0.3041704751339272	0.6229166780479019	0.5680020877745378	-0.39798264195058924
IL17RA	5963	0.08481889050623823	-0.3079496556789254	0.17013766163661667	-1.1175504106310201	-0.7835083840418285	0.8517760748376679	-0.8308272003232742	-0.407947411002585	0.0711172745602291	-0.5454437089304592	0.8089321423965767	-0.8755400888886445	-0.5128417712691598	-0.53297025443741	0.8263800795459709	1.1214324545446308	1.3158811498791763	0.826301433215507	-1.1242583752230855	-1.59234925781677	-0.01066581830100704	-1.0264397332121133	-1.0364581780664113	-1.23932969488285	-0.4827264320845463	0.15325384908353934	0.5036487140412952	0.058105562012689925	0.4322889434498684	-0.9658639677327745	-2.4260840841342084	1.8560929773281816	0.0042458345465925165	-0.08652622823586752	1.0307403989309842	0.9098491195592668	-0.022888722730440476	0.5622331137214279	0.8950097558777588	1.0869135795934357	1.968502710365422	-0.684909242632122	-0.3003579947019682	0.3123920049450966
GTF2F1	5954	1.3749500077624124	1.2943219404605018	-2.2038057446934487	-0.08359434618657614	-1.0476427757702673	-1.6767604033135615	1.8664905069336875	0.6389056092921385	0.3682797657379751	-1.867082333818313	0.3399441644539525	-0.3362078287630051	-0.3391143904535992	-1.9838300491065308	0.7856739618006704	0.20056226337766203	-0.9510510378047794	-0.34471335035034206	0.6107940666453233	0.8822852790483091	-0.06967253271043945	0.9059838275392003	0.8222768511410453	-0.6987138735701415	0.5246941185972328	0.26383856466504224	-1.1274952253226345	-0.06442760030997675	-0.02876844842609119	-0.8782532212497342	1.3318774603343368	0.46877142424046864	1.169093987153705	-0.11627940373149911	-0.15221895346191866	0.13318278150800777	0.844612466928791	1.3510718536291955	0.29939949045052255	-0.8608855657248069	-0.5502568473144013	-0.9285225008714986	-0.26220436148033155	-0.3773242956428849
MAPK15	8018	-0.6819780426054131	2.5897870533051153	-1.3708568847753553	-0.7597268967405436	1.1884676894897914	1.165965628212135	-0.7024029522095022	-0.5691745086344775	0.2996482431294256	0.812908457258816	-0.9929328635905544	-1.7159401759084412	-0.9416216090845306	-1.2681248708391748	-1.1591328407307784	1.1947320661118253	0.4197961030339513	0.29557818028613614	-0.5622695572677135	1.011381437136118	-1.1586952950589926	0.7358188935361838	1.7324697430404468	0.031534452799886224	0.49967414410647926	-2.0525034741505364	-1.0550664180112725	-0.828637694741445	2.21885788839671	0.022075256895168635	-0.8546563037776764	-1.9217858832676546	1.5116922893663325	-0.42406132468155955	-0.8118751739886862	1.027166116968948	0.34375719642525293	1.1495539819496803	1.0653449297184092	-0.9763226319890969	0.20092715937838032	0.7534296325696699	-1.2023406423289593	-1.9600022955304561
ICOS	5856	0.2660489160899224	-0.49905727375711295	0.9272046425346778	0.8220474318152405	-2.0002487391262043	-0.38887260192446677	1.4240119883812836	0.2847810877096038	0.3386234299223072	-0.24425542826183616	0.7762647881028756	0.9067251531244843	-0.3893518382440632	-0.9391490539729259	0.26587499749144367	0.8433952961741632	1.6355782277392645	0.6192479582018785	1.0248322830834025	0.8631146056336295	0.514746256755088	-1.529468324798563	-0.12287023074904639	-1.714279347200801	-0.19555976608104386	0.7158148552762882	0.38448537954776585	-1.008335507431091	0.37193696355178796	0.5520930160538099	-0.8785349597619946	-0.281674587034487	-2.0976889212830065	0.5311136081222174	1.3851101363448763	1.5305797418597578	0.16863853746197185	-1.1135393509933158	1.6100375677705083	0.6084069625596421	-0.22612252145723255	2.1369254590146665	-0.016742405028502418	1.6594152260374675
ZBTB7A	9157	0.20624782875740677	-1.14599632503721	-0.8653046912159924	1.444177723593309	-0.13794041834964443	-0.32040409456542346	0.4716399468268207	-0.5217615312286696	1.4784835781678127	0.7211176274083877	-0.42070110229337265	0.24479180081169546	0.6301063449106593	-0.2588198286029563	3.1498732213349814	-0.21210824495217004	-0.7268453898474874	-0.05810658934057384	-0.16080873015717928	0.7244601046507704	-0.9479193505524922	0.6195064183898371	0.39581979950374985	-0.335242494667573	-0.8973652645784519	-1.3864414499860693	-1.4008342367489377	-0.4334582119242577	0.9957456048431738	-1.3880101426524079	0.4147098183222309	-0.32181525124940935	-0.5941961945671089	-1.466286718110681	0.31841287096320986	-1.3579770443601458	0.910640995985833	0.9947947033805038	0.33338351589491705	3.259013378779109	1.3402427583377257	0.5748517066830988	0.46824657956268206	0.6360478761102573
DCP1A	2157	1.3220332757482376	-0.8584910475540672	-0.7822997463789092	-0.689714555667809	1.1213595678371318	-1.2744699347332407	-0.8520524148921332	-0.896536356511863	0.8676458568188151	0.23415890507585702	-0.06350536714048173	0.3444445648002819	0.5995741686524074	-0.07735869583430238	-0.3575356186078682	0.5700675418077282	0.5247672921892146	-0.008367367980343736	-1.6845549341911983	-2.083832786236417	0.18884332922920907	-1.4646286838569742	0.005570534212411579	0.4358266056617995	1.4109619294134013	0.9795784876976763	-1.689277131301909	1.3045303959375072	-0.9250536860729874	-0.4626655113732435	-1.4260564855902766	0.05064636017750285	-0.07572638221089077	-0.07181163446418865	-2.2286100017926644	-0.3092379594810432	1.6542889206458156	0.6296684210279586	-0.7003792272687768	-0.5528635858599231	-0.17670791712433695	-0.8665292779124504	-0.05830731452130336	-0.20384294461673175
HES1	4499	1.054808129743983	-0.33021059006381087	-1.0000136333432301	-0.28596228333113277	-0.7101760786154659	1.1723964165020124	0.7814659621821594	0.5232577901809998	0.42394127318210933	-0.30466766072691537	2.372188320191051	-0.5223532941526098	0.005086232491745577	-0.6491060258214506	-1.2613669070839046	-0.10409670873087107	0.365925089337599	-0.2598501175679878	0.004426815051053448	0.7261426194405245	-1.3558083485492267	0.6237027763497598	-0.34825071459654267	-0.6282937712682355	0.2032978952216042	1.047085016035447	-0.8156869717192238	1.4730925356290723	-0.3144213305977821	0.956009284686752	-0.6716529696670964	0.07716337770243228	1.0015005682193936	-0.03320951997290328	0.055461944341700466	0.11694157018724322	-0.6649506637080892	-0.6644475946594552	-0.7619127595901536	0.6535984055483348	0.8142397753845345	1.2424535458043473	-1.5439164188920675	-0.3598005523811013
ZNF22	7041	-1.7891160871650194	-0.899726106432086	0.0867598611818382	1.540495049637376	-0.7026892331896668	1.1977731355166334	-1.1659716367637356	0.13016694762526218	0.1741379937129345	-1.5086995687481257	-1.024206019091337	0.4270909921989314	0.29749787862306015	1.4683947021044106	-1.3886111751236012	0.874812633687218	-2.981976946934081	-0.332602884174052	-0.9417919709636243	1.1945367432337353	-0.15821115844017256	1.1927590884575952	1.5788186148578611	-0.6389630136959055	0.2639425388328915	-2.1854939835545872	-1.4068030847777184	-0.0012031788640038323	-1.9442356847498288	-1.4820994899579358	-1.3545164307892636	0.4034988231839033	0.8392691919682456	-0.03323322314262846	0.28291488529484204	-0.9809600805464049	-0.25340283544946074	1.4123827083505913	0.2142844794766629	-0.07193790980156774	-0.2699928879265478	-0.028608442672190672	-0.1462183039770057	-0.04780442794298247
PPARD	8534	-0.07517572825454252	-0.9892686342683015	0.8020613164436372	-0.06593563954537385	0.7938955179233677	2.280241168166929	1.685809812155441	0.10790921461066501	0.235322130380708	-0.34329163098587134	-0.1519269003920458	-0.9438220004702486	-0.47322912056492644	1.185795842883469	-1.8854898565062743	1.3477310953440023	-0.603476046869058	-0.3207923089257893	-0.5341208131400391	2.166572701324178	-0.13146844996715337	0.5665817746400031	-0.30311452537914885	-0.4580221502369199	0.26670895230092845	0.0967242807835991	0.8187050745792751	-0.7468854106272331	0.8310019824236377	0.42231540866106926	-0.9913469201601929	1.2344553514262093	0.8779496378070326	1.0800157248709685	-0.16698436420115412	1.000006811207632	-1.3591196147468316	0.18422826869924286	-0.7035766180068053	-0.7502913585350147	-0.18966362886634053	1.4441395694403216	-0.07737302082424621	-1.21384261512371
PTH	1600	0.10713437911483284	0.4945228819044962	-1.2375785209245234	-0.28494400113745294	-0.8979181331083761	1.8146702211264922	1.6710214081954036	-1.8355047288913706	-3.447548013461625	-0.8670462100114942	0.2270476437654745	-1.814196955674278	0.806424476397338	0.9429842434915958	0.1987067325570377	0.087565771840039	0.9288126026494529	-0.08106392220332835	0.5984002377357265	-0.39313923388185656	-0.6891428419744213	0.20338002527682228	-0.15907285907570226	-0.7424945080115932	-1.6388148866339673	0.28243015184625087	1.6910119343458618	0.9101233051202708	-0.4917021056258371	1.2999008786958404	-0.03920073531871885	-1.3069353725867159	-0.8753965900201564	-0.6262994874814636	1.7596049638480833	-0.6210100709373846	-1.0377192162876565	-0.5018957188998666	-1.3939214821324204	0.009271541515805769	-1.1621376018389982	-1.5248007649278847	-0.1391571205568972	0.20369921570851782
RPS6KA1	3633	0.4231504952491634	0.6806123126194089	1.6612108559055017	0.4373084692218502	-0.4297334214348757	0.6411199445569903	-1.8711946308589982	0.3324176233819421	1.274100014506363	-1.2052849289215035	-1.3859786649237364	-2.155658804370237	-1.3499962063526227	0.7015808788380762	0.7112543329822087	2.1899644027687466	0.8950849665549923	1.5474712623599278	0.07755651161077604	-1.0358791830139078	1.860955813032059	-2.818334380954203	-0.24074359121212424	0.7389148706628771	-0.02191981328883051	0.7498989583886838	0.2866123577064969	-0.7751166854844995	0.18253102120074532	-2.3114183849890675	1.5244059205374259	-0.7365516074956335	-0.8300625626191075	0.05946086238758728	-0.21384151933013976	-1.3594767515993562	0.2917255920717887	0.6871842895826802	0.6159491386160824	-0.3803956154640549	-0.9880733433038479	-0.35614155814800036	1.5359044814096796	-0.1917550167281089
CHEK2	2063	-0.327130518067118	-0.7815189862835764	0.6778516589611302	0.6520051946366819	-1.4225308107240564	-1.595072294617231	0.4296821009520625	-1.2902367880309618	0.5622331311102455	-1.2147943913834147	-1.1616638122418057	-1.9794701602969909	0.6274485569437178	1.8497607653233614	2.195294136326877	0.30601462168122	0.10884366061112907	-1.0039358251758574	0.7040310392742786	0.40648307425640295	0.7802325583021875	1.1409940354928436	0.8622887871797741	1.309137545224672	0.29420493903992423	0.1469212462392058	-0.14452086821966492	-0.790302058873943	-0.3536133620811362	-0.17762218780879022	-0.11687931702140825	-0.6503795748791431	-0.30473353380391616	0.9017718462678657	-1.095947499291646	0.2761356467736478	0.08413070556643065	-2.31171481478595	0.1604883564645613	-1.192363190367338	-0.24947074467375036	0.3236167572864917	-1.8430949029290735	-1.1068901321521252
RIOK3	2018	1.1499296987544891	0.05319483846186284	0.16310111117986986	0.5792136396252409	-0.4596084815755474	0.5988165485512708	1.5073906611929735	1.6785695852931295	-1.6062109576960955	2.1084225231387785	1.0300498930985351	0.4604201463590158	-0.610396756822869	0.4867725438894642	1.6577157312080035	0.9870006927639552	-0.24631603335301475	1.6039614083977214	0.7388783786238089	-1.2087812445070234	-0.3707766245266407	1.9322018756291437	-0.4741962419024811	-0.6200065905765239	-1.0038233670155763	0.5117690067594342	0.48080222374220893	0.7824303383025025	-0.8328204076330539	-1.2728465527810802	-0.6322623173628106	0.8464591329478912	-2.485665519213823	0.7881892680369624	1.1342955038213052	-1.1853872629430342	-0.27549107899024444	0.8039609284701053	-0.38348188337322076	-1.1780008542993714	0.17346292817996492	0.8690540347432693	2.3175170190952676	1.001516886801611
FOXC2	9419	-0.20973314491531814	0.5289502692714764	-0.32297542008809804	2.1523836850463813	0.4832490702065324	0.02059304434588035	-0.20055690217247646	-0.6001157536591186	-1.4452192344718513	-0.24653004994598324	0.8312460311594508	-0.4642526472060891	1.0275981581753995	-0.1579666463838023	-1.2110435605743401	1.7565137540123656	1.8598053990233927	-1.3832931582152606	-0.8629718385625119	-1.7894610856022446	0.16702288593664952	0.31741738752477555	0.3115213892641259	1.061409694777443	-1.2660562908530881	-0.8867850723901647	0.9583824832169844	-1.2135002301163098	-1.4285325235905648	-0.7885388488263675	-0.23494374830217488	-0.8500474083994318	-0.7094948896694634	-0.8322986676948119	0.43170298788168116	1.4630072687085625	0.4713198604317679	-0.9570818948070223	-0.016857654388113118	-0.10985370868127733	1.1078134277921756	-0.06695391295316352	1.5822164943082833	-0.0046144012823753355
MAP3K1	8497	-1.2727610549934345	0.08141099758316449	0.16168472597415004	0.025151292181355672	0.9832527865178806	-1.3147403203737906	-2.02714354955579	-1.3072791942733275	0.2718380628814154	1.0740280787208643	-1.4409606429841295	1.0815557677662238	2.575321723311314	-1.0139545407788042	0.9494076339827858	0.4893468392634035	0.5057536679127934	-0.08178234458539346	-1.7704794610426864	-0.84480308151795	0.7495504660005254	0.4401838878029697	-0.5882530633003124	1.8234632764879688	0.4888996637327264	0.7723385527443833	2.4252308196156576	-0.7924782933388125	-0.172735398031117	0.2781773451394803	1.2454142525448528	2.1991975783992306	1.5971213760063332	-0.5498939647547407	-2.916070700252749	0.3947965670568359	-0.23258724188532942	-1.3499900861986194	0.8788865081510548	-0.9148707189626132	-1.605165978134734	1.021715645983394	0.710895053607207	0.8331159730331614
KLF8	6777	-0.39988375472439325	-1.2663798407693367	-0.10193235077686756	0.9768454684000669	-1.834070415299321	1.3338297001871695	0.9448024414610107	-1.1585065928263645	0.05336950656787029	-0.3129471696173966	0.7404693247406547	0.058836389412261915	-0.3887178262038529	1.2883767090541893	0.190482404563873	-0.7942657158823836	0.09186623403577467	-1.1905975590177011	-0.2156769212592206	-0.21772975578077983	-1.1468495059064843	-0.4968795207524225	1.5165597413449228	0.005344210444682747	0.04615596965330047	-0.8530777645769915	-0.34346517791634074	-0.10004858211972535	-0.6110103619905242	0.46863045644346163	1.753603546973437	-0.1308803261069398	1.9054554268861037	-0.7603359883073876	-0.752385923961522	-0.3306488191546299	0.7499881496465218	-0.9816245594829658	0.025156436242859515	2.0103639840183707	-0.975316172427178	-1.0959166368571032	-0.3224428111030792	-0.011951452458531067
